       2.213889   1.146431E-03   1.814564E-03   5.285148E-03   4.022128E-03
       2.214583   1.146765E-03   1.814978E-03   5.288040E-03   4.023757E-03
       2.215278   1.147100E-03   1.815392E-03   5.290961E-03   4.025416E-03
       2.215972   1.147434E-03   1.815808E-03   5.293911E-03   4.027104E-03
       2.216667   1.147769E-03   1.816226E-03   5.296890E-03   4.028820E-03
       2.217361   1.148103E-03   1.816645E-03   5.299897E-03   4.030565E-03
       2.218056   1.148437E-03   1.817067E-03   5.302932E-03   4.032338E-03
       2.218750   1.148770E-03   1.817491E-03   5.305995E-03   4.034138E-03
       2.219444   1.149103E-03   1.817917E-03   5.309085E-03   4.035967E-03
       2.220139   1.149436E-03   1.818345E-03   5.312202E-03   4.037822E-03
       2.220833   1.149769E-03   1.818775E-03   5.315347E-03   4.039706E-03
       2.221528   1.150103E-03   1.819207E-03   5.318518E-03   4.041616E-03
       2.222222   1.150436E-03   1.819639E-03   5.321717E-03   4.043553E-03
       2.222917   1.150771E-03   1.820071E-03   5.324943E-03   4.045518E-03
       2.223611   1.151107E-03   1.820504E-03   5.328195E-03   4.047510E-03
       2.224306   1.151444E-03   1.820935E-03   5.331475E-03   4.049529E-03
       2.225000   1.151784E-03   1.821366E-03   5.334782E-03   4.051575E-03
       2.225694   1.152125E-03   1.821795E-03   5.338116E-03   4.053648E-03
       2.226389   1.152468E-03   1.822223E-03   5.341477E-03   4.055748E-03
       2.227083   1.152814E-03   1.822649E-03   5.344865E-03   4.057875E-03
       2.227778   1.153162E-03   1.823073E-03   5.348279E-03   4.060028E-03
       2.228472   1.153512E-03   1.823496E-03   5.351720E-03   4.062208E-03
       2.229167   1.153865E-03   1.823918E-03   5.355188E-03   4.064414E-03
       2.229861   1.154219E-03   1.824338E-03   5.358681E-03   4.066646E-03
       2.230556   1.154576E-03   1.824758E-03   5.362200E-03   4.068904E-03
       2.231250   1.154933E-03   1.825179E-03   5.365744E-03   4.071186E-03
       2.231944   1.155292E-03   1.825600E-03   5.369313E-03   4.073493E-03
       2.232639   1.155652E-03   1.826022E-03   5.372905E-03   4.075825E-03
       2.233333   1.156012E-03   1.826446E-03   5.376522E-03   4.078180E-03
       2.234028   1.156372E-03   1.826873E-03   5.380162E-03   4.080558E-03
       2.234722   1.156733E-03   1.827302E-03   5.383825E-03   4.082960E-03
       2.235417   1.157094E-03   1.827733E-03   5.387510E-03   4.085384E-03
       2.236111   1.157454E-03   1.828168E-03   5.391217E-03   4.087830E-03
       2.236806   1.157815E-03   1.828605E-03   5.394947E-03   4.090298E-03
       2.237500   1.158176E-03   1.829045E-03   5.398698E-03   4.092788E-03
       2.238194   1.158537E-03   1.829486E-03   5.402470E-03   4.095300E-03
       2.238889   1.158900E-03   1.829929E-03   5.406263E-03   4.097833E-03
       2.239583   1.159263E-03   1.830373E-03   5.410078E-03   4.100387E-03
       2.240278   1.159628E-03   1.830818E-03   5.413915E-03   4.102962E-03
       2.240972   1.159994E-03   1.831262E-03   5.417772E-03   4.106127E-03
       2.241667   1.160363E-03   1.831706E-03   5.421651E-03   4.110943E-03
       2.242361   1.160734E-03   1.832149E-03   5.425550E-03   4.115779E-03
       2.243056   1.161108E-03   1.832590E-03   5.429471E-03   4.120635E-03
       2.243750   1.161485E-03   1.833030E-03   5.433413E-03   4.125510E-03
       2.244444   1.161865E-03   1.833468E-03   5.437376E-03   4.130404E-03
       2.245139   1.162247E-03   1.833905E-03   5.441358E-03   4.135317E-03
       2.245833   1.162632E-03   1.834341E-03   5.445362E-03   4.140247E-03
       2.246528   1.163019E-03   1.834777E-03   5.449384E-03   4.145196E-03
       2.247222   1.163408E-03   1.835212E-03   5.453427E-03   4.150161E-03
       2.247917   1.163800E-03   1.835647E-03   5.457487E-03   4.155142E-03
       2.248611   1.164192E-03   1.836084E-03   5.461567E-03   4.160139E-03
       2.249306   1.164586E-03   1.836522E-03   5.465664E-03   4.165150E-03
       2.250000   1.164981E-03   1.836962E-03   5.469778E-03   4.170175E-03
       2.250694   1.165376E-03   1.837404E-03   5.473909E-03   4.175213E-03
       2.251389   1.165772E-03   1.837849E-03   5.478057E-03   4.180264E-03
       2.252083   1.166169E-03   1.838297E-03   5.482220E-03   4.185326E-03
       2.252778   1.166566E-03   1.838748E-03   5.486399E-03   4.190400E-03
       2.253472   1.166963E-03   1.839202E-03   5.490592E-03   4.195484E-03
       2.254167   1.167361E-03   1.839658E-03   5.494801E-03   4.200579E-03
       2.254861   1.167760E-03   1.840117E-03   5.499025E-03   4.205683E-03
       2.255556   1.168159E-03   1.840577E-03   5.503262E-03   4.210798E-03
       2.256250   1.168560E-03   1.841039E-03   5.507515E-03   4.215922E-03
       2.256944   1.168963E-03   1.841501E-03   5.511781E-03   4.221055E-03
       2.257639   1.169368E-03   1.841964E-03   5.516062E-03   4.226198E-03
       2.258333   1.169775E-03   1.842427E-03   5.520356E-03   4.231349E-03
       2.259028   1.170185E-03   1.842890E-03   5.524665E-03   4.236510E-03
       2.259722   1.170597E-03   1.843351E-03   5.528987E-03   4.241679E-03
       2.260417   1.171012E-03   1.843812E-03   5.533323E-03   4.246856E-03
       2.261111   1.171429E-03   1.844272E-03   5.537673E-03   4.252042E-03
       2.261806   1.171850E-03   1.844731E-03   5.542035E-03   4.257235E-03
       2.262500   1.172273E-03   1.845189E-03   5.546410E-03   4.262435E-03
       2.263194   1.172699E-03   1.845646E-03   5.550797E-03   4.267642E-03
       2.263889   1.173128E-03   1.846104E-03   5.555197E-03   4.272854E-03
       2.264583   1.173558E-03   1.846561E-03   5.559608E-03   4.278072E-03
       2.265278   1.173991E-03   1.847020E-03   5.564029E-03   4.283295E-03
       2.265972   1.174425E-03   1.847480E-03   5.568462E-03   4.288521E-03
       2.266667   1.174860E-03   1.847941E-03   5.572904E-03   4.293750E-03
       2.267361   1.175297E-03   1.848405E-03   5.577355E-03   4.298982E-03
       2.268056   1.175734E-03   1.848871E-03   5.581816E-03   4.304215E-03
       2.268750   1.176172E-03   1.849340E-03   5.586285E-03   4.309449E-03
       2.269444   1.176611E-03   1.849812E-03   5.590762E-03   4.314684E-03
       2.270139   1.177050E-03   1.850287E-03   5.595246E-03   4.319918E-03
       2.270833   1.177490E-03   1.850764E-03   5.599738E-03   4.325152E-03
       2.271528   1.177931E-03   1.851245E-03   5.604237E-03   4.330384E-03
       2.272222   1.178373E-03   1.851727E-03   5.608742E-03   4.335615E-03
       2.272917   1.178816E-03   1.852212E-03   5.613254E-03   4.340844E-03
       2.273611   1.179260E-03   1.852698E-03   5.617772E-03   4.346071E-03
       2.274306   1.179706E-03   1.853186E-03   5.622296E-03   4.351296E-03
       2.275000   1.180154E-03   1.853673E-03   5.626826E-03   4.356519E-03
       2.275694   1.180605E-03   1.854161E-03   5.631362E-03   4.361739E-03
       2.276389   1.181058E-03   1.854648E-03   5.635904E-03   4.366956E-03
       2.277083   1.181514E-03   1.855135E-03   5.640452E-03   4.372170E-03
       2.277778   1.181973E-03   1.855620E-03   5.645005E-03   4.377381E-03
       2.278472   1.182434E-03   1.856105E-03   5.649563E-03   4.382589E-03
       2.279167   1.182899E-03   1.856589E-03   5.654126E-03   4.387793E-03
       2.279861   1.183366E-03   1.857072E-03   5.658693E-03   4.392992E-03
       2.280556   1.183836E-03   1.857554E-03   5.663265E-03   4.398187E-03
       2.281250   1.184308E-03   1.858037E-03   5.667840E-03   4.403376E-03
       2.281944   1.184782E-03   1.858520E-03   5.672418E-03   4.408558E-03
       2.282639   1.185258E-03   1.859005E-03   5.676999E-03   4.413734E-03
       2.283333   1.185736E-03   1.859491E-03   5.681582E-03   4.418902E-03
       2.284028   1.186214E-03   1.859979E-03   5.686166E-03   4.424061E-03
       2.284722   1.186693E-03   1.860470E-03   5.690752E-03   4.429210E-03
       2.285417   1.187173E-03   1.860963E-03   5.695337E-03   4.434350E-03
       2.286111   1.187654E-03   1.861460E-03   5.699923E-03   4.439479E-03
       2.286806   1.188135E-03   1.861960E-03   5.704509E-03   4.444597E-03
       2.287500   1.188616E-03   1.862463E-03   5.709093E-03   4.449703E-03
       2.288194   1.189098E-03   1.862969E-03   5.713676E-03   4.454797E-03
       2.288889   1.189581E-03   1.863477E-03   5.718258E-03   4.459878E-03
       2.289583   1.190065E-03   1.863987E-03   5.722838E-03   4.464946E-03
       2.290278   1.190550E-03   1.864500E-03   5.727417E-03   4.470002E-03
       2.290972   1.191036E-03   1.865013E-03   5.731994E-03   4.475045E-03
       2.291667   1.191525E-03   1.865526E-03   5.736568E-03   4.480074E-03
       2.292361   1.192015E-03   1.866040E-03   5.741140E-03   4.485090E-03
       2.293056   1.192508E-03   1.866554E-03   5.745710E-03   4.490093E-03
       2.293750   1.193004E-03   1.867066E-03   5.750278E-03   4.495082E-03
       2.294444   1.193502E-03   1.867578E-03   5.754843E-03   4.500057E-03
       2.295139   1.194002E-03   1.868090E-03   5.759405E-03   4.505017E-03
       2.295833   1.194505E-03   1.868600E-03   5.763964E-03   4.509964E-03
       2.296528   1.195011E-03   1.869110E-03   5.768519E-03   4.514895E-03
       2.297222   1.195519E-03   1.869619E-03   5.773070E-03   4.519811E-03
       2.297917   1.196029E-03   1.870129E-03   5.777617E-03   4.524710E-03
       2.298611   1.196541E-03   1.870639E-03   5.782159E-03   4.529593E-03
       2.299306   1.197055E-03   1.871150E-03   5.786696E-03   4.534458E-03
       2.300000   1.197570E-03   1.871662E-03   5.791227E-03   4.539305E-03
       2.300694   1.198085E-03   1.872176E-03   5.795751E-03   4.544133E-03
       2.301389   1.198602E-03   1.872693E-03   5.800269E-03   4.548942E-03
       2.302083   1.199119E-03   1.873211E-03   5.804779E-03   4.553731E-03
       2.302778   1.199636E-03   1.873733E-03   5.809281E-03   4.558499E-03
       2.303472   1.200154E-03   1.874258E-03   5.813775E-03   4.563245E-03
       2.304167   1.200672E-03   1.874785E-03   5.818261E-03   4.567970E-03
       2.304861   1.201191E-03   1.875315E-03   5.822738E-03   4.572673E-03
       2.305556   1.201710E-03   1.875848E-03   5.827205E-03   4.577353E-03
       2.306250   1.202229E-03   1.876382E-03   5.831663E-03   4.582011E-03
       2.306944   1.202749E-03   1.876919E-03   5.836112E-03   4.586645E-03
       2.307639   1.203271E-03   1.877456E-03   5.840550E-03   4.591257E-03
       2.308333   1.203793E-03   1.877995E-03   5.844979E-03   4.595845E-03
       2.309028   1.204317E-03   1.878534E-03   5.849398E-03   4.600410E-03
       2.309722   1.204843E-03   1.879073E-03   5.853806E-03   4.604952E-03
       2.310417   1.205371E-03   1.879612E-03   5.858204E-03   4.609470E-03
       2.311111   1.205900E-03   1.880150E-03   5.862591E-03   4.613964E-03
       2.311806   1.206432E-03   1.880687E-03   5.866968E-03   4.618434E-03
       2.312500   1.206966E-03   1.881224E-03   5.871334E-03   4.622880E-03
       2.313194   1.207502E-03   1.881759E-03   5.875689E-03   4.627302E-03
       2.313889   1.208040E-03   1.882294E-03   5.880032E-03   4.631699E-03
       2.314583   1.208580E-03   1.882829E-03   5.884363E-03   4.636070E-03
       2.315278   1.209122E-03   1.883364E-03   5.888682E-03   4.640415E-03
       2.315972   1.209664E-03   1.883899E-03   5.892989E-03   4.644734E-03
       2.316667   1.210208E-03   1.884435E-03   5.897282E-03   4.649026E-03
       2.317361   1.210753E-03   1.884972E-03   5.901562E-03   4.653290E-03
       2.318056   1.211298E-03   1.885511E-03   5.905827E-03   4.657526E-03
       2.318750   1.211844E-03   1.886052E-03   5.910078E-03   4.661733E-03
       2.319444   1.212390E-03   1.886596E-03   5.914314E-03   4.665911E-03
       2.320139   1.212935E-03   1.887142E-03   5.918535E-03   4.670058E-03
       2.320833   1.213480E-03   1.887691E-03   5.922739E-03   4.674175E-03
       2.321528   1.214025E-03   1.888243E-03   5.926928E-03   4.678262E-03
       2.322222   1.214570E-03   1.888797E-03   5.931099E-03   4.682316E-03
       2.322917   1.215114E-03   1.889354E-03   5.935255E-03   4.686340E-03
       2.323611   1.215659E-03   1.889912E-03   5.939393E-03   4.690332E-03
       2.324306   1.216204E-03   1.890472E-03   5.943514E-03   4.694292E-03
       2.325000   1.216750E-03   1.891033E-03   5.947618E-03   4.698221E-03
       2.325694   1.217296E-03   1.891594E-03   5.951705E-03   4.702117E-03
       2.326389   1.217844E-03   1.892156E-03   5.955775E-03   4.705982E-03
       2.327083   1.218392E-03   1.892716E-03   5.959827E-03   4.709816E-03
       2.327778   1.218943E-03   1.893276E-03   5.963862E-03   4.713617E-03
       2.328472   1.219495E-03   1.893835E-03   5.967879E-03   4.717386E-03
       2.329167   1.220049E-03   1.894393E-03   5.971878E-03   4.721124E-03
       2.329861   1.220604E-03   1.894950E-03   5.975860E-03   4.724829E-03
       2.330556   1.221161E-03   1.895506E-03   5.979823E-03   4.728501E-03
       2.331250   1.221719E-03   1.896061E-03   5.983768E-03   4.732140E-03
       2.331944   1.222279E-03   1.896615E-03   5.987693E-03   4.735746E-03
       2.332639   1.222839E-03   1.897170E-03   5.991600E-03   4.739318E-03
       2.333333   1.223400E-03   1.897725E-03   5.995487E-03   4.742856E-03
       2.334028   1.223961E-03   1.898282E-03   5.999354E-03   4.746358E-03
       2.334722   1.224522E-03   1.898839E-03   6.003200E-03   4.749825E-03
       2.335417   1.225083E-03   1.899399E-03   6.007025E-03   4.753256E-03
       2.336111   1.225643E-03   1.899961E-03   6.010829E-03   4.756651E-03
       2.336806   1.226203E-03   1.900525E-03   6.014611E-03   4.760008E-03
       2.337500   1.226761E-03   1.901091E-03   6.018370E-03   4.763328E-03
       2.338194   1.227319E-03   1.901660E-03   6.022108E-03   4.766610E-03
       2.338889   1.227877E-03   1.902231E-03   6.025822E-03   4.769854E-03
       2.339583   1.228433E-03   1.902805E-03   6.029514E-03   4.773060E-03
       2.340278   1.228989E-03   1.903379E-03   6.033183E-03   4.776228E-03
       2.340972   1.229545E-03   1.903955E-03   6.036828E-03   4.779357E-03
       2.341667   1.230101E-03   1.904532E-03   6.040451E-03   4.782449E-03
       2.342361   1.230657E-03   1.905109E-03   6.044050E-03   4.785502E-03
       2.343056   1.231213E-03   1.905686E-03   6.047625E-03   4.788517E-03
       2.343750   1.231770E-03   1.906263E-03   6.051178E-03   4.791493E-03
       2.344444   1.232328E-03   1.906839E-03   6.054707E-03   4.794432E-03
       2.345139   1.232886E-03   1.907414E-03   6.058212E-03   4.797333E-03
       2.345833   1.233446E-03   1.907987E-03   6.061694E-03   4.800195E-03
       2.346528   1.234006E-03   1.908560E-03   6.065152E-03   4.803019E-03
       2.347222   1.234567E-03   1.909131E-03   6.068586E-03   4.805804E-03
       2.347917   1.235129E-03   1.909701E-03   6.071996E-03   4.808550E-03
       2.348611   1.235692E-03   1.910271E-03   6.075381E-03   4.811258E-03
       2.349306   1.236255E-03   1.910840E-03   6.078742E-03   4.813926E-03
       2.350000   1.236818E-03   1.911409E-03   6.082078E-03   4.816554E-03
       2.350694   1.237381E-03   1.911979E-03   6.085388E-03   4.819142E-03
       2.351389   1.237943E-03   1.912549E-03   6.088672E-03   4.821689E-03
       2.352083   1.238505E-03   1.913120E-03   6.091930E-03   4.824196E-03
       2.352778   1.239065E-03   1.913693E-03   6.095162E-03   4.826660E-03
       2.353472   1.239625E-03   1.914268E-03   6.098366E-03   4.829083E-03
       2.354167   1.240184E-03   1.914845E-03   6.101544E-03   4.831464E-03
       2.354861   1.240741E-03   1.915424E-03   6.104694E-03   4.833802E-03
       2.355556   1.241296E-03   1.916005E-03   6.107816E-03   4.836098E-03
       2.356250   1.241851E-03   1.916587E-03   6.110911E-03   4.838351E-03
       2.356944   1.242404E-03   1.917171E-03   6.113977E-03   4.840561E-03
       2.357639   1.242956E-03   1.917757E-03   6.117015E-03   4.842729E-03
       2.358333   1.243507E-03   1.918343E-03   6.120025E-03   4.844853E-03
       2.359028   1.244058E-03   1.918930E-03   6.123007E-03   4.846935E-03
       2.359722   1.244608E-03   1.919516E-03   6.125961E-03   4.848974E-03
       2.360417   1.245157E-03   1.920103E-03   6.128886E-03   4.850971E-03
       2.361111   1.245707E-03   1.920688E-03   6.131783E-03   4.852925E-03
       2.361806   1.246257E-03   1.921272E-03   6.134652E-03   4.854837E-03
       2.362500   1.246807E-03   1.921855E-03   6.137493E-03   4.856707E-03
       2.363194   1.247358E-03   1.922436E-03   6.140306E-03   4.858535E-03
       2.363889   1.247909E-03   1.923016E-03   6.143090E-03   4.860321E-03
       2.364583   1.248460E-03   1.923594E-03   6.145846E-03   4.862064E-03
       2.365278   1.249011E-03   1.924171E-03   6.148573E-03   4.863765E-03
       2.365972   1.249562E-03   1.924747E-03   6.151271E-03   4.865423E-03
       2.366667   1.250113E-03   1.925322E-03   6.153940E-03   4.867039E-03
       2.367361   1.250663E-03   1.925897E-03   6.156579E-03   4.868611E-03
       2.368056   1.251213E-03   1.926472E-03   6.159189E-03   4.870140E-03
       2.368750   1.251761E-03   1.927048E-03   6.161769E-03   4.871625E-03
       2.369444   1.252307E-03   1.927626E-03   6.164318E-03   4.873065E-03
